"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"369","ENSG00000164362",87.6096109117837,2.02067224006744,0.202785036643314,5.03327196603136,4.82178298478901e-07,4.52353109544449e-06,"TERT"
"370","ENSG00000272455",87.0976077270583,1.52985487630573,0.105408408694769,5.02668508961211,4.99030821644414e-07,4.66881983271372e-06,"RP4-758J18.13"
"371","ENSG00000196092",134.840614198978,-2.690533640636,0.336561914030278,-5.02294992440504,5.0883814964824e-07,4.75927249900814e-06,"PAX5"
"372","ENSG00000225330",1.13194924203058,-2.99953134912975,0.39858549941484,-5.01656821952941,5.26026038173178e-07,4.91331315327548e-06,"AF064860.5"
"373","ENSG00000250889",2.37196044935929,-2.38767903322783,0.276817297639838,-5.0129780366302,5.3594016368078e-07,5.00318144063111e-06,"LINC01336"
"374","ENSG00000041353",545.191130748395,-1.97894162961936,0.19540246010223,-5.00987361728812,5.4465791361543e-07,5.08317647689246e-06,"RAB27B"
"375","ENSG00000182534",1697.21234185059,-1.68122629729128,0.135992916086616,-5.00927781309873,5.46346601675093e-07,5.09754501224474e-06,"MXRA7"
"376","ENSG00000162909",9056.29547151789,-1.46765163401797,0.0934012467702454,-5.00690997378578,5.53107802189282e-07,5.15640668820365e-06,"CAPN2"
"377","ENSG00000197415",32.7404924238411,-2.12554489819157,0.224865384559667,-5.00541646459114,5.57413825739698e-07,5.19371737441737e-06,"VEPH1"
"378","ENSG00000101442",610.794207172231,1.38814686861302,0.0775785152883491,5.00327786849652,5.63636054030752e-07,5.24740254441593e-06,"ACTR5"
"379","ENSG00000273045",165.961705872732,1.46207724064703,0.0925319803591701,4.99370313759027,5.92324216994802e-07,5.50399447735371e-06,"C2orf15"
"380","ENSG00000151287",316.494286503099,1.61230560285109,0.122822876087708,4.98527328421986,6.18742941763219e-07,5.74479799215573e-06,"TEX30"
"381","ENSG00000073861",25.2397954301406,-1.92958808379524,0.186595289842281,-4.98184109888826,6.29821448986246e-07,5.84607006653375e-06,"TBX21"
"382","ENSG00000204361",114.814554413457,-2.26814000501812,0.254708023344243,-4.97879881586689,6.39801050624749e-07,5.93547862053125e-06,"NXPE2"
"383","ENSG00000121716",246.679131621659,1.92008795787002,0.184855044410771,4.97734839102074,6.44612360642934e-07,5.97849109086797e-06,"PILRB"
"384","ENSG00000185666",101.510389381559,2.40006076538102,0.281472139223006,4.97406517478369,6.55632499270478e-07,6.07246074778125e-06,"SYN3"
"385","ENSG00000275223",10.5114476385318,1.7905961402523,0.159168565371903,4.96703691715163,6.79836500852284e-07,6.28811975598923e-06,"RP1-63M2.7"
"386","ENSG00000203952",3.96503792295277,-3.08121124037449,0.419733267851991,-4.95841383034804,7.10710487147136e-07,6.56480646139205e-06,"CCDC160"
"387","ENSG00000068489",838.143242030288,1.48115786961922,0.0970401526194569,4.95833793157854,7.10988140664128e-07,6.56559713040083e-06,"PRR11"
"388","ENSG00000055044",3336.79499145915,1.40318163937965,0.0813753246375118,4.95459331407443,7.24817263455753e-07,6.68788204277959e-06,"NOP58"
"389","ENSG00000153233",508.540763349948,-2.09217978183889,0.220590520298257,-4.95116372345543,7.37710061027871e-07,6.8050070551265e-06,"PTPRR"
"390","ENSG00000106105",5965.82748721759,1.36913778674983,0.0745737790486104,4.94996755507341,7.42258544914632e-07,6.84142642665182e-06,"GARS"
"391","ENSG00000143119",1042.99631250585,-1.77778755140741,0.157176839141692,-4.94848703953288,7.47925694633406e-07,6.89180264063009e-06,"CD53"
"392","ENSG00000114541",632.913923348367,-1.50509377174639,0.102192904873878,-4.94255224831662,7.7106431748916e-07,7.10118662653136e-06,"FRMD4B"
"393","ENSG00000236467",2.71854864306975,-3.03538224021416,0.411861582883989,-4.94190845856937,7.73615395683232e-07,7.12084435024959e-06,"KCNMA1-AS1"
"394","ENSG00000226332",61.3793415592739,1.71945334690598,0.145723163240203,4.93712413942089,7.92830076516315e-07,7.28985718014706e-06,"RP11-157P1.4"
"395","ENSG00000272798",2.2881671089804,3.04094265736613,0.413400586793629,4.93696120074685,7.93492495303649e-07,7.29202538829315e-06,"CTA-390C10.9"
"396","ENSG00000280216",0.730812208242784,-2.99444154646959,0.404012792079171,-4.9365801914479,7.9504355038392e-07,7.3023532545472e-06,"RP3-333H23.9"
"397","ENSG00000135828",500.800419837777,-1.47692193603774,0.0966288277237001,-4.9356071813419,7.99017851354466e-07,7.33294611178625e-06,"RNASEL"
"398","ENSG00000207047",2.28800078712966,2.45719607354506,0.295248245652351,4.93549443562447,7.99479601216764e-07,7.3352146127741e-06,"SNORD51"
"399","ENSG00000177409",734.259403867893,-1.78899132336459,0.159969545417066,-4.93213455915978,8.133585281847e-07,7.45654991808049e-06,"SAMD9L"
"400","ENSG00000112320",171.908929468324,-1.86266846314885,0.175004726021693,-4.9294009525315,8.24821396615771e-07,7.55758356062899e-06,"SOBP"
"401","ENSG00000151338",174.342611726607,-1.90855560757591,0.184465362657497,-4.92534530324184,8.42115108909509e-07,7.71190653982868e-06,"MIPOL1"
"402","ENSG00000124664",1046.31756868477,-2.33633155402652,0.271326825048126,-4.92517300414172,8.42857489687427e-07,7.71663795995029e-06,"SPDEF"
"403","ENSG00000196735",2429.57791584954,-1.89907438899415,0.182719529722659,-4.92051610661875,8.63162961572039e-07,7.89408480585921e-06,"HLA-DQA1"
"404","ENSG00000142632",674.757208547631,1.63944807309783,0.129979975081893,4.91958913436436,8.67260676556927e-07,7.92943928557772e-06,"ARHGEF19"
"405","ENSG00000165689",1824.39350211546,1.37959031964116,0.0772106794431863,4.91629295815839,8.81983820970708e-07,8.05974309107314e-06,"SDCCAG3"
"406","ENSG00000185245",33.9444871978896,-1.8064981916992,0.164090697715232,-4.91495375989452,8.88034167552824e-07,8.11069624685034e-06,"GP1BA"
"407","ENSG00000188343",653.695696382445,1.66695138224222,0.135752424346324,4.91299794794623,8.96942160647074e-07,8.18986770936989e-06,"FAM92A1"
"408","ENSG00000232874",16.2425903888069,1.88593254465589,0.180333865023392,4.91273530094291,8.98144952857604e-07,8.19866044282778e-06,"RP11-135A1.2"
"409","ENSG00000174804",550.846104345925,-1.49118216495811,0.100052381088995,-4.90925013090102,9.14253065128488e-07,8.34124774072124e-06,"FZD4"
"410","ENSG00000109065",1253.54392170309,1.40362256068178,0.0823023249274997,4.90414530862074,9.38350096235563e-07,8.55196917886136e-06,"NAT9"
"411","ENSG00000227803",0.752811530746299,-2.40179330863618,0.286483497487084,-4.89310316626309,9.92583411861226e-07,9.02939236771896e-06,"RP11-239H6.2"
"412","ENSG00000163519",25.9312584500089,-2.06619664424116,0.21797497009996,-4.89137190271077,1.00135554090673e-06,9.10434588336104e-06,"TRAT1"
"413","ENSG00000196405",765.103882489032,-1.57588752697571,0.117737212949891,-4.89129573010026,1.00174320836855e-06,9.10544890223007e-06,"EVL"
"414","ENSG00000232628",2.47451275126558,-2.19917054183519,0.245290057146065,-4.88878577382007,1.01459831681166e-06,9.21897073267192e-06,"RP11-365O16.3"
"415","ENSG00000270505",0.658509281928416,-3.24880732034142,0.459996183960408,-4.88875212176755,1.01477174477986e-06,9.21897073267192e-06,"IGHV1OR15-1"
"416","ENSG00000247774",109.429931773908,-1.73794048493981,0.150959622191959,-4.88833023178508,1.01694840404156e-06,9.23629068559107e-06,"PCED1B-AS1"
"417","ENSG00000100036",730.440367244109,1.70312614152688,0.144001320048962,4.8827756668328,1.04602852747315e-06,9.49536145517718e-06,"SLC35E4"
"418","ENSG00000155622",2.97991466119027,5.25514071851018,0.872223973332776,4.87849548809264,1.06898108972758e-06,9.69341844387987e-06,"XAGE2"
"419","ENSG00000171858",29627.4795723113,1.73655136972682,0.151032185205526,4.87678416838444,1.07829306905958e-06,9.77008398061772e-06,"RPS21"
"420","ENSG00000279770",3.5155814525242,2.88657982147273,0.387083451625343,4.8738322797089,1.09453924454995e-06,9.91203142097607e-06,"LINC00552"
"421","ENSG00000229108",2.44940930878441,-2.99991157082081,0.410357404480142,-4.87358470685908,1.09591245532205e-06,9.91948694753835e-06,"MEOX2-AS1"
"422","ENSG00000148482",0.847375473060217,-2.82129028387823,0.373728674285085,-4.8732955461933,1.0975184401089e-06,9.93111842074184e-06,"SLC39A12"
"423","ENSG00000255819",3.33372076729087,-2.32229682856518,0.27154760178745,-4.86948446556413,1.11889778887624e-06,1.01192168810908e-05,"KLRC4-KLRK1"
"424","ENSG00000186399",3.79739621132935,-1.93217431232403,0.191445441983008,-4.86913818719572,1.12086007587236e-06,1.01342826114183e-05,"GOLGA8R"
"425","ENSG00000125354",1023.50572442179,-1.54269152979719,0.111471072376166,-4.86845168193813,1.12476015248997e-06,1.01614827095725e-05,"SEPT6"
"426","ENSG00000003989",238.936601339742,-2.21787824378831,0.250208467477643,-4.86745415159514,1.13045046195842e-06,1.02101927324994e-05,"SLC7A2"
"427","ENSG00000116649",3085.55335256956,1.61389568039182,0.126164054856372,4.86585248936942,1.13964496987466e-06,1.02905184733585e-05,"SRM"
"428","ENSG00000144550",19.5534092136832,2.07764076491448,0.222228441641429,4.8492477243452,1.23930572382237e-06,1.11521204197398e-05,"CPNE9"
"429","ENSG00000159685",558.506434997094,1.4800136989259,0.0990160370957469,4.84783791601088,1.24814310947137e-06,1.12286895632601e-05,"CHCHD6"
"430","ENSG00000101199",4482.34446694036,1.50012420690847,0.103342822885302,4.83946725031451,1.30187641483277e-06,1.16936277239814e-05,"ARFGAP1"
"431","ENSG00000134256",83.1282486264172,-1.61928751931384,0.127977141475134,-4.83904791258501,1.30462595518491e-06,1.17121698802393e-05,"CD101"
"432","ENSG00000234476",7.33469376118283,-2.57345108174821,0.325237643579249,-4.83785045430885,1.3125083084824e-06,1.1779839599312e-05,"RP11-496N12.6"
"433","ENSG00000280033",13.9956428922031,1.83116461995465,0.171962950921202,4.83339356240471,1.34225057852572e-06,1.20309853900053e-05,"CTD-2095E4.3"
"434","ENSG00000272870",32.5229257467951,-1.57735987517315,0.119473729911436,-4.83252574102386,1.34811674319165e-06,1.20803981606159e-05,"RP11-798M19.6"
"435","ENSG00000135763",898.374228481845,1.33970832401821,0.0703094631836611,4.83161595375616,1.35429305414698e-06,1.21293849486687e-05,"URB2"
"436","ENSG00000173083",413.7622824325,-1.60471554119125,0.125227690315932,-4.82892832779741,1.37269800525219e-06,1.22877858097804e-05,"HPSE"
"437","ENSG00000111859",2556.06698409583,-1.57115744589064,0.118341248531973,-4.82635981093541,1.39051192825203e-06,1.24374779642135e-05,"NEDD9"
"438","ENSG00000125485",745.030674298438,1.25097062433813,0.052067283111113,4.82012137646115,1.43470904965934e-06,1.28254628461438e-05,"DDX31"
"439","ENSG00000124406",1313.85954302675,-1.746583988396,0.154894054732616,-4.81996542530171,1.43583103263451e-06,1.28294092215482e-05,"ATP8A1"
"440","ENSG00000188060",76.2023757569942,-1.70160941244072,0.145566314115186,-4.81986108328287,1.43658218722149e-06,1.28327668284175e-05,"RAB42"
"441","ENSG00000161405",377.065793219069,-1.88248302640131,0.183098462827331,-4.81971837870382,1.43761012437691e-06,1.28385944911047e-05,"IKZF3"
"442","ENSG00000174460",13.3409495922464,-1.96832284998329,0.201090025099769,-4.81536987974848,1.4692747992639e-06,1.31145243570851e-05,"ZCCHC12"
"443","ENSG00000158014",123.332176498576,2.45807898257844,0.302890129958455,4.81388740788097,1.48022226098217e-06,1.32053440015491e-05,"SLC30A2"
"444","ENSG00000147573",1.82266823109279,-2.57301547683714,0.326854570849258,-4.81258522024034,1.48990306071264e-06,1.32847746566307e-05,"TRIM55"
"445","ENSG00000273064",9.74658275565538,1.82342034113093,0.171143653851884,4.81128176592256,1.49965422518286e-06,1.33682345090225e-05,"RP11-474G23.3"
"446","ENSG00000248965",2.21989553320769,4.52166116927595,0.734194856068617,4.79663013186082,1.61357145882116e-06,1.43612480841604e-05,"CTB-174D11.2"
"447","ENSG00000196569",537.833636708637,-1.8829418121221,0.184229036368185,-4.79263111574618,1.6460812336217e-06,1.4631547855588e-05,"LAMA2"
"448","ENSG00000211752",1.75060486327524,-2.40781613201883,0.293756413157035,-4.79246092668704,1.64747865015953e-06,1.46401624991821e-05,"TRBV27"
"449","ENSG00000211695",1.06390043611104,-2.38570822037621,0.289182965314538,-4.791804451099,1.65287963856473e-06,1.46843407806585e-05,"TRGV9"
"450","ENSG00000135446",3779.13064989028,1.44525665806105,0.0930010495451977,4.78765196993458,1.68743949640881e-06,1.49758064964256e-05,"CDK4"
"451","ENSG00000100362",2.3633232193251,-2.37352386535843,0.286922251171377,-4.78709427292913,1.69213361012225e-06,1.50096729620237e-05,"PVALB"
"452","ENSG00000145087",16.8050509705695,-2.71268410471629,0.357875100174529,-4.78570345877947,1.70389477761967e-06,1.51100770084841e-05,"STXBP5L"
"453","ENSG00000068438",1708.97930309757,1.36491093151185,0.0762916312467043,4.78310563752183,1.72607353678553e-06,1.5302787844541e-05,"FTSJ1"
"454","ENSG00000141076",2189.73018738718,1.34753231241756,0.0727392224821998,4.77778426216476,1.77237390088804e-06,1.56847978710221e-05,"UTP4"
"455","ENSG00000130748",515.798849246937,2.08805535100248,0.227747779221177,4.77745756609909,1.77525497592066e-06,1.5706228417915e-05,"TMEM160"
"456","ENSG00000230138",1.17458269122754,-2.64778977669591,0.344919816523377,-4.77731257457115,1.77653507208442e-06,1.57134871861004e-05,"RP11-117D22.2"
"457","ENSG00000160460",30.591529161172,-2.11394298136359,0.233215458097407,-4.77645431589841,1.78413062101542e-06,1.57765880522589e-05,"SPTBN4"
"458","ENSG00000244137",13.0939911612058,-2.57467111936589,0.329922043006939,-4.77285817284045,1.81629699829147e-06,1.60527221260579e-05,"RP11-99J16__A.2"
"459","ENSG00000183763",341.738067338522,1.45065411473489,0.0944550708862884,4.77109498205154,1.83227107038336e-06,1.61813533485212e-05,"TRAIP"
"460","ENSG00000235890",18.9441559590066,2.25500378016627,0.263041820628336,4.7711188174124,1.83205423056648e-06,1.61813533485212e-05,"TSPEAR-AS1"
"461","ENSG00000130701",579.858875861933,1.72023165494835,0.150971760037527,4.77063826221089,1.83643080016216e-06,1.62139006545309e-05,"RBBP8NL"
"462","ENSG00000103544",987.738074994325,-1.68008425808292,0.14262806174098,-4.76823599634964,1.85846006017598e-06,1.63999265919401e-05,"C16orf62"
"463","ENSG00000107147",30.600891112609,2.40637969295918,0.29513835939196,4.76515386158745,1.88709592627408e-06,1.66354464506462e-05,"KCNT1"
"464","ENSG00000160949",1366.21813392299,1.56172748369257,0.117890259035174,4.76483373851079,1.89009434961703e-06,1.66575832523866e-05,"TONSL"
"465","ENSG00000258429",178.168232181931,1.82234829613857,0.172735527590905,4.76073629789795,1.92887945718684e-06,1.69862630405433e-05,"PDF"
"466","ENSG00000235888",61.8553893328048,2.14943115546666,0.241520433304333,4.75914662681272,1.94413171054525e-06,1.70985558674298e-05,"AF064858.8"
"467","ENSG00000278727",19.2963620119951,-2.02464137586467,0.215578387157453,-4.75298748346369,2.00432760569584e-06,1.76053297863098e-05,"AC000403.4"
"468","ENSG00000163492",17.0875954478581,-2.3124747039543,0.276228891016128,-4.75140271941239,2.02010341729511e-06,1.77259208268843e-05,"CCDC141"
"469","ENSG00000250850",0.679808139147178,-3.29511518453511,0.483267293141284,-4.74916307622774,2.04260186843004e-06,1.79001249613303e-05,"RP11-297B17.3"
"470","ENSG00000231298",23.6094023635325,-2.36682773491238,0.288012577627164,-4.74572237842249,2.07763512877917e-06,1.82024691215901e-05,"LINC00704"
"471","ENSG00000116473",2317.57659811622,-1.3703397242527,0.0781812799372641,-4.73693606129083,2.16973582960752e-06,1.893174810387e-05,"RAP1A"
"472","ENSG00000075651",1208.13174860926,-1.52360612079416,0.110782397319253,-4.72643789504959,2.28492631953378e-06,1.98911360223025e-05,"PLD1"
"473","ENSG00000151067",691.457334547896,-1.90111247843094,0.190742315684263,-4.72424000515208,2.30977506244815e-06,2.00972181941594e-05,"CACNA1C"
"474","ENSG00000211959",1539.70117129722,-2.54828802303332,0.327960117228488,-4.72096435419505,2.3472907683939e-06,2.03924986552258e-05,"IGHV4-39"
"475","ENSG00000120699",1278.11548241848,1.40842842408966,0.0865803053016828,4.71733638113794,2.3895243163301e-06,2.07383290881088e-05,"EXOSC8"
"476","ENSG00000183067",4.88596858900289,-2.24807601275708,0.264666591064852,-4.71565378817028,2.40935826019237e-06,2.08998532055155e-05,"IGSF5"
"477","ENSG00000277531",0.619974080565803,-2.81756578610257,0.385749423248835,-4.7117783632566,2.45564373416001e-06,2.12905495044368e-05,"LLNLF-187D8.1"
"478","ENSG00000226431",0.748623435737011,-2.89627188648458,0.402477672354002,-4.71149585862418,2.45905095451133e-06,2.13146845666644e-05,"RP11-416N2.3"
"479","ENSG00000147036",88.8942055944474,-1.85541496563365,0.181572823435226,-4.71113985810115,2.46335105442017e-06,2.13465447772897e-05,"LANCL3"
"480","ENSG00000264548",7.73892383757616,1.91744076025361,0.194855720972604,4.70830805312922,2.49781420731496e-06,2.16397051422375e-05,"RP13-516M14.2"
"481","ENSG00000163811",2592.74225445482,1.33658199538819,0.0717309283129305,4.69228550786109,2.70169729169108e-06,2.33645898339872e-05,"WDR43"
"482","ENSG00000253716",181.422120061818,1.61772624215226,0.131655639011968,4.69198468662713,2.70567384046696e-06,2.33871468799504e-05,"MINCR"
"483","ENSG00000134115",2.09752449647209,-2.69684351048792,0.361759349731263,-4.69053118253457,2.72496694602062e-06,2.3547957537073e-05,"CNTN6"
"484","ENSG00000115165",338.454449171887,-1.73702672964676,0.157148944465537,-4.68998841928837,2.73220511954004e-06,2.36045398576183e-05,"CYTIP"
"485","ENSG00000196169",136.179701422526,-2.40467949588953,0.299655977303823,-4.68764050204582,2.76372952926415e-06,2.38648289182683e-05,"KIF19"
"486","ENSG00000268895",16.5177589706654,-1.66797376471857,0.142585872348928,-4.68471212269855,2.8035368815274e-06,2.41963422953536e-05,"A1BG-AS1"
"487","ENSG00000152208",1.72022255404964,-3.3746325221235,0.50752304195821,-4.6788664273474,2.88465279284814e-06,2.48462434810548e-05,"GRID2"
"488","ENSG00000276957",6.66740240698895,2.13361984253662,0.242396943460137,4.67670848631408,2.91516204702153e-06,2.5083747732061e-05,"RP11-29B2.6"
"489","ENSG00000245910",2462.77931330167,1.52803927732739,0.113059568008924,4.67045192748052,3.00537811523769e-06,2.5814536745607e-05,"SNHG6"
"490","ENSG00000138363",4914.37425619521,1.32379167061771,0.0693379733997744,4.66975965321131,3.01552333378337e-06,2.58951722403211e-05,"ATIC"
"491","ENSG00000223865",4494.03004187639,-1.77524161564585,0.166073133697165,-4.66807362748696,3.04036952546751e-06,2.61019770461156e-05,"HLA-DPB1"
"492","ENSG00000186184",5459.63827017656,1.44763731320689,0.0959230908258705,4.66662728809985,3.06183995617797e-06,2.62731076159388e-05,"POLR1D"
"493","ENSG00000204899",1254.07237218088,1.5782634993129,0.123918906769472,4.66646708228832,3.06422708650247e-06,2.62869930186131e-05,"MZT1"
"494","ENSG00000158402",340.756770726722,1.44202213591747,0.0947277052381146,4.66623924654746,3.06762500479842e-06,2.63095404952431e-05,"CDC25C"
"495","ENSG00000254111",11.378581547463,2.16999216530171,0.250830646408107,4.66447055834678,3.09412625399413e-06,2.65301730923108e-05,"RP11-150O12.5"
"496","ENSG00000173210",343.376890836927,-1.83548862542814,0.179326854954675,-4.65902681246103,3.17707822743605e-06,2.71800791499321e-05,"ABLIM3"
"497","ENSG00000092621",2142.11129556261,1.99508734705994,0.213706052992947,4.65633674443831,3.21885297997715e-06,2.75236888377936e-05,"PHGDH"
"498","ENSG00000235659",1.12084230486041,-2.37547529943454,0.295468843373367,-4.65522957930434,3.23619902714177e-06,2.76512621699246e-05,"RP11-374M1.5"
"499","ENSG00000106927",46.1923606181824,2.1617765388941,0.24978252440975,4.6511522038599,3.30085589186446e-06,2.81825822975221e-05,"AMBP"
"500","ENSG00000110848",158.668568137649,-1.94439834468657,0.203883473089516,-4.63204952503396,3.62063511736281e-06,3.08588960663588e-05,"CD69"
"501","ENSG00000155307",236.944710455377,-1.76243453236547,0.164746451119297,-4.62792689727421,3.69344334938744e-06,3.14559178729843e-05,"SAMSN1"
"502","ENSG00000228648",4.71611611743481,2.45458950362226,0.314338801016118,4.62745769507366,3.70181817224663e-06,3.15115428377548e-05,"RP11-568A7.2"
"503","ENSG00000129521",2143.85394229845,-1.73028621711216,0.158126547019024,-4.61836567533661,3.86774223369371e-06,3.28748473398939e-05,"EGLN3"
"504","ENSG00000207186",2.4274736921246,2.77133871407393,0.384123790801489,4.61137465705511,4.00014829668906e-06,3.3974924141767e-05,"RNA5SP122"
"505","ENSG00000277459",9.91305753369365,1.86404992245375,0.187650948117943,4.60455932208068,4.13340184502709e-06,3.50805549836385e-05,"RP11-732A21.3"
"506","ENSG00000203876",90.6504926457496,1.82922834137279,0.180108607953526,4.60404614079722,4.14360596429383e-06,3.51584297580911e-05,"ADD3-AS1"
"507","ENSG00000256443",21.7345342067965,1.95080648718133,0.206683303109212,4.60030623121465,4.21870288668613e-06,3.57601232046248e-05,"RP11-794G24.1"
"508","ENSG00000111305",1.46587742098722,-2.89123462397977,0.411213923958183,-4.59915025681887,4.24217736940094e-06,3.5950192253431e-05,"GSG1"
"509","ENSG00000224712",9.91603857517287,2.35340562083874,0.294629976040853,4.59357747309147,4.35711154287828e-06,3.68876213979289e-05,"NPIPA3"
"510","ENSG00000232053",0.849768737169758,-2.55214068587797,0.337910957437615,-4.59334227468644,4.36202735316909e-06,3.69200958394253e-05,"AC009784.3"
"511","ENSG00000063127",17.8721095701412,-1.96552369455371,0.210336370494896,-4.59037917352072,4.42441520095182e-06,3.74296110021625e-05,"SLC6A16"
"512","ENSG00000183304",1.38705040984354,4.24130239996445,0.706648128709807,4.58686900633615,4.4994279172223e-06,3.80547854473433e-05,"FAM9A"
"513","ENSG00000279507",3.46492203992705,2.25643344988757,0.274145071171837,4.58309698772599,4.58139410615375e-06,3.87288671891623e-05,"RP11-723O4.7"
"514","ENSG00000280213",50.6763611032609,1.84774083983892,0.185166370782441,4.57826567673544,4.68846977428974e-06,3.95948685039202e-05,"UCKL1-AS1"
"515","ENSG00000156030",1510.96609825474,-1.37605594227169,0.0821496521318637,-4.57769366653018,4.70130472654042e-06,3.96836551559286e-05,"ELMSAN1"
"516","ENSG00000262136",5.43179580864249,2.15960034906663,0.253332938140447,4.5773769395267,4.70842602089011e-06,3.97241490498887e-05,"CTD-2033A16.3"
"517","ENSG00000166407",1.07557069617941,-3.15049278324773,0.470012999249523,-4.57539001406653,4.75333636151316e-06,4.00931549111001e-05,"LMO1"
"518","ENSG00000167711",238.584295938211,1.91769256106512,0.20075773386571,4.57114425130433,4.85068215477342e-06,4.0883979325218e-05,"SERPINF2"
"519","ENSG00000157388",593.849570909636,1.67183860378843,0.1470165833024,4.56981510994931,4.88154680581601e-06,4.11339805530259e-05,"CACNA1D"
"520","ENSG00000180817",11506.5672404946,1.39389358016532,0.0862771081268085,4.56544718196145,4.98430685026603e-06,4.19688458086686e-05,"PPA1"
"521","ENSG00000274922",66.5495387683352,1.79729809114247,0.174901857469938,4.55854559051501,5.15090840138407e-06,4.33396393329353e-05,"RP11-88E10.5"
"522","ENSG00000277587",0.771733146031669,-2.48669959699787,0.326323367819037,-4.55590908776819,5.21594939501522e-06,4.38670786110491e-05,"CTD-3116E22.8"
"523","ENSG00000266601",8.34482723691392,-1.60412691469808,0.132613558651337,-4.55554410003004,5.22501516150688e-06,4.3930734951125e-05,"RP11-6N17.3"
"524","ENSG00000170819",5.37268749929596,-2.18644614817225,0.260448440355937,-4.55539740054045,5.22866321330656e-06,4.39505976420206e-05,"BFSP2"
"525","ENSG00000212766",4.6269051228761,2.17637921614444,0.25829323737848,4.55443289218091,5.25270893758419e-06,4.41418652262176e-05,"EWSAT1"
"526","ENSG00000101945",709.727392316608,1.4661277234523,0.102360468203376,4.55378655093848,5.26888179219225e-06,4.42668943101215e-05,"SUV39H1"
"527","ENSG00000126353",116.153131980235,-1.92565042975952,0.203462351752816,-4.54949243329344,5.37754675554259e-06,4.5157654970518e-05,"CCR7"
"528","ENSG00000205213",2837.08911140887,-1.45347811996622,0.099694320170614,-4.54868561408667,5.39820177989149e-06,4.53199720155625e-05,"LGR4"
"529","ENSG00000118420",222.710502915584,1.45116718430193,0.0992385059980888,4.54629158071586,5.45993839419624e-06,4.58157717093748e-05,"UBE3D"
"530","ENSG00000272942",2.76978121090473,2.6168603914216,0.355879475384239,4.54328081066179,5.53853918218413e-06,4.64639264986863e-05,"CTA-246H3.12"
"531","ENSG00000153563",278.968570408992,-1.8952281059814,0.197112536721317,-4.54171064343356,5.57995942157841e-06,4.6765504482981e-05,"CD8A"
"532","ENSG00000189430",5.6969170317112,-2.11593265544978,0.246027365575394,-4.5358070344732,5.73836292893836e-06,4.80459649984538e-05,"NCR1"
"533","ENSG00000260196",444.187139734978,1.5934856851666,0.130848425965803,4.53567309492671,5.74200620584666e-06,4.80646973930151e-05,"RP1-239B22.5"
"534","ENSG00000249742",6.33320731841668,3.5365535318341,0.559346781572757,4.53484960564515,5.76445455900205e-06,4.8228987653951e-05,"RP11-217E13.1"
"535","ENSG00000279844",1.07080720768271,3.44462971232157,0.539501021067189,4.53127912063232,5.86276151361496e-06,4.90274865715365e-05,"RP11-20F18.1"
"536","ENSG00000211679",3144.71372201657,-2.33501599742324,0.294920287364106,-4.52670112780353,5.99115775605492e-06,5.00644632237823e-05,"IGLC3"
"537","ENSG00000188404",254.905197773379,-1.89741255434187,0.198316890983131,-4.52514432781324,6.0354303274782e-06,5.03974648693624e-05,"SELL"
"538","ENSG00000226122",2.83958947008386,2.98666083618197,0.439240018048453,4.52295044747681,6.09835211867361e-06,5.09104433526193e-05,"DDC-AS1"
"539","ENSG00000197892",3274.9034928677,-1.50469609054876,0.111627573265261,-4.52124932743503,6.14757284180077e-06,5.12962961117406e-05,"KIF13B"
"540","ENSG00000235280",171.932013362854,1.74267984452124,0.164317115478546,4.51979601977744,6.18992419596568e-06,5.16370787123677e-05,"MCF2L-AS1"
"541","ENSG00000105982",165.945805341519,1.52786936826466,0.116816012204392,4.51881003557161,6.21881591805564e-06,5.18654405890827e-05,"RNF32"
"542","ENSG00000101298",197.407241125244,-1.80579791790488,0.178431229503689,-4.51601392954712,6.30145211142497e-06,5.25418150929693e-05,"SNPH"
"543","ENSG00000227877",14.9004540485351,3.32336913183934,0.516603935425183,4.49738953290614,6.87928828734081e-06,5.72063608345981e-05,"MRLN"
"544","ENSG00000126226",2061.87163600076,1.367450808008,0.0817758395336716,4.49339083650368,7.00979621259913e-06,5.82632855151748e-05,"PCID2"
"545","ENSG00000181392",322.004464267218,2.07220946392622,0.239003548641218,4.48616545663,7.25164357329227e-06,6.02148863727397e-05,"SYNE4"
"546","ENSG00000150361",0.693706755034058,-3.88185144738722,0.642734500454549,-4.48373542317884,7.33475969671349e-06,6.08754782694458e-05,"KLHL1"
"547","ENSG00000134539",119.762353809569,-1.93752831410089,0.209133658034535,-4.48291452897588,7.3630425938245e-06,6.1095382066137e-05,"KLRD1"
"548","ENSG00000211746",12.036142478718,-1.98805155745787,0.220444684729854,-4.48208383281588,7.39176935456089e-06,6.13039852389662e-05,"TRBV19"
"549","ENSG00000122188",74.3518379921539,-1.96269891095259,0.214953368303661,-4.47864073287097,7.51198386650239e-06,6.22405914833376e-05,"LAX1"
"550","ENSG00000259171",10.2284801544356,-2.40246869097286,0.313217557621795,-4.47761837370024,7.54803761202144e-06,6.25241613289472e-05,"RP11-903H12.5"
"551","ENSG00000256706",0.425667297346632,-2.70800374743503,0.381470691256813,-4.47741802078622,7.55512246935504e-06,6.25676881631229e-05,"RP5-1096D14.3"
