"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"368","ENSG00000275714",4.42404248766384,2.75732953759839,0.356258045146385,4.93274344689203,8.10826246037951e-07,8.79973552607513e-06,"HIST1H3A"
"369","ENSG00000235204",6.52619911703658,2.4512281699058,0.294219998400348,4.93245930866703,8.12006992290818e-07,8.80954120656378e-06,"RP11-121A14.2"
"370","ENSG00000262884",3.61643521226696,3.11069830368287,0.428286665970194,4.92823725646822,8.29748212126801e-07,8.99587476518367e-06,"CTD-3060P21.1"
"371","ENSG00000259418",1.39360299965757,4.73689929321383,0.758510637401448,4.92662740501033,8.36610692485399e-07,9.06718211975052e-06,"RP11-109D20.1"
"372","ENSG00000221819",4.23582748890096,2.67561656130185,0.34012156710245,4.92652252421596,8.37059670171027e-07,9.06895504228596e-06,"GAS8-AS1"
"373","ENSG00000164039",542.470432167401,-1.64544556898455,0.131106498867948,-4.92306311706679,8.51999575869735e-07,9.22138641771545e-06,"BDH2"
"374","ENSG00000226272",2.19964288217608,4.17173331760214,0.644751861480997,4.91930850779812,8.68504886183948e-07,9.39362823970977e-06,"ARHGAP26-AS1"
"375","ENSG00000267457",2.58151051105807,3.40279411377709,0.488549388775449,4.9182215124651,8.73340524061827e-07,9.43950402486826e-06,"RP5-837J1.4"
"376","ENSG00000168734",1447.58544468446,-1.59683868112437,0.121382792814416,-4.91699578899031,8.78824412931529e-07,9.49554687851927e-06,"PKIG"
"377","ENSG00000258891",5.79366520992586,2.7645381742836,0.358912530908632,4.91634596824036,8.81745145969913e-07,9.52386658854042e-06,"RP5-1021I20.5"
"378","ENSG00000105251",178.837637647094,-1.97439830860628,0.198344592108705,-4.91265377213939,8.98518629855522e-07,9.69515331100812e-06,"SHD"
"379","ENSG00000143375",4761.00953331576,-1.61687086295944,0.125578827038109,-4.91222029627845,9.00507927055367e-07,9.71331989071228e-06,"CGN"
"380","ENSG00000232693",1.81042568357311,4.04696368393385,0.620851210610185,4.90771964661104,9.21414380837594e-07,9.92871643942904e-06,"AC012370.2"
"381","ENSG00000172367",310.089606747366,-2.13787612186803,0.231978898305664,-4.90508460113781,9.338707917011e-07,1.00527141422378e-05,"PDZD3"
"382","ENSG00000167555",165.251071599794,-2.08577217176002,0.221680708124241,-4.89791006600135,9.68613457776299e-07,1.04055543772e-05,"ZNF528"
"383","ENSG00000233085",0.787560396316224,4.45068819753578,0.704781006344674,4.89611406447043,9.77503408731839e-07,1.04939614254296e-05,"XXyac-YX65C7_A.3"
"384","ENSG00000183598",2.95982718838292,2.55691209174739,0.318391778471312,4.88992554777188,1.00874123783506e-06,1.08074073886327e-05,"HIST2H3D"
"385","ENSG00000230873",28.5452682093783,-2.64784376897724,0.337127077309052,-4.88790097232867,1.01916769678746e-06,1.09117560312719e-05,"STMND1"
"386","ENSG00000171931",1.89324296881182,3.06334371058558,0.422200373155523,4.88711958060142,1.02321950297044e-06,1.0951447000974e-05,"FBXW10"
"387","ENSG00000206878",0.837681017820445,3.51671397510833,0.515387596124453,4.88314812780362,1.04405378525172e-06,1.11631551594697e-05,"SNORA51"
"388","ENSG00000129910",11.0772313355158,2.27677179654842,0.261680888799084,4.87911747169552,1.06561584162663e-06,1.13822099493678e-05,"CDH15"
"389","ENSG00000196912",67.1028063763629,2.09651219169895,0.224742703594289,4.87896681032367,1.06643005940233e-06,1.13870793002782e-05,"ANKRD36B"
"390","ENSG00000258010",1.55521156558873,4.34311341497775,0.685492951431762,4.8769479073346,1.07739873314546e-06,1.14964739903168e-05,"RP11-210M15.1"
"391","ENSG00000254605",10.0773360143232,2.39506803585091,0.286352149633995,4.87186157894759,1.10551614914597e-06,1.17885861313462e-05,"RP11-626H12.2"
"392","ENSG00000117724",2445.24024041779,1.68799695598381,0.141279641691945,4.86975297887552,1.11737845616262e-06,1.19030959441769e-05,"CENPF"
"393","ENSG00000242110",764.220970694424,-1.76875574141455,0.15803790827899,-4.86437557789895,1.14818707132096e-06,1.22190021987161e-05,"AMACR"
"394","ENSG00000278112",5.68801082381934,2.15802138076886,0.238205683799241,4.8614347159946,1.16538014888736e-06,1.23936696757677e-05,"RP11-972P1.11"
"395","ENSG00000246366",13.3762928164594,2.27836179479702,0.263107937428936,4.85869718446752,1.18160691909057e-06,1.2562035151536e-05,"LACTB2-AS1"
"396","ENSG00000169900",2.8963702962682,3.78043138593453,0.572284703362506,4.85847580688053,1.18292859741457e-06,1.25718802809507e-05,"PYDC1"
"397","ENSG00000179399",9.67747726046827,-2.9372523148758,0.398948508564966,-4.85589561882102,1.19843822918042e-06,1.27281990670676e-05,"GPC5"
"398","ENSG00000184445",1123.26615342438,1.58490668500935,0.12053837200525,4.85245217169416,1.21944198544291e-06,1.29469455300432e-05,"KNTC1"
"399","ENSG00000178473",50.2960750783396,-2.95598303418672,0.403479260372134,-4.8477907696735,1.24843969142445e-06,1.32459659680784e-05,"UCN3"
"400","ENSG00000159184",1508.05156013216,-2.6099115893643,0.332175429993321,-4.84657034807382,1.25614059206832e-06,1.33232241636032e-05,"HOXB13"
"401","ENSG00000131620",1358.57172629104,1.98342534521656,0.203101401648794,4.84204115399023,1.28512138567661e-06,1.36124340908819e-05,"ANO1"
"402","ENSG00000158815",6.91798937407326,2.54242074102639,0.319025797669455,4.83478374568474,1.33290456357887e-06,1.40903886616253e-05,"FGF17"
"403","ENSG00000224733",1.44701837581838,5.17785642203862,0.86650882066795,4.82148170034566,1.42495795057216e-06,1.49986382230313e-05,"RP1-86D1.5"
"404","ENSG00000164171",3201.8118628758,1.64544799417603,0.133989744773429,4.8171447394534,1.45627054879868e-06,1.53188907565573e-05,"ITGA2"
"405","ENSG00000245928",1.65801297756134,3.93412918662465,0.609102654729013,4.81713412976344,1.45634795529973e-06,1.53188907565573e-05,"RP11-630D6.5"
"406","ENSG00000232490",1.77300024614306,3.40906850604718,0.500124043913996,4.81694198741914,1.45775047808635e-06,1.53285694712608e-05,"OSBPL10-AS1"
"407","ENSG00000269825",55.0474283638901,2.37367299032696,0.285193999423127,4.81662655282207,1.46005577625896e-06,1.53477315256966e-05,"CTD-3099C6.9"
"408","ENSG00000111537",13.3489576876394,2.49532839494493,0.310535122101424,4.81532776333283,1.46958473490157e-06,1.54427890611664e-05,"IFNG"
"409","ENSG00000270116",3.79458420736489,2.56421586891811,0.32567409213802,4.80300983922048,1.56298201876727e-06,1.63700987509452e-05,"AP001429.1"
"410","ENSG00000168078",802.69747909855,1.75649193710446,0.157603990204657,4.79995421513198,1.58701907892476e-06,1.66163773545279e-05,"PBK"
"411","ENSG00000253490",5.29427080964726,2.42647950118378,0.297194333679224,4.79982065446592,1.58807779831086e-06,1.66219855721094e-05,"AC145110.1"
"412","ENSG00000268439",14.494038927935,1.99296782526101,0.207210760432937,4.79206689452973,1.65071841224761e-06,1.72662537807743e-05,"RP3-461F17.3"
"413","ENSG00000235434",4.92272832917215,-2.65617472080925,0.345744870878051,-4.79016425204874,1.66644844812617e-06,1.74135916922412e-05,"RP11-91K11.2"
"414","ENSG00000189046",562.600051414112,1.49000101653916,0.10233143461489,4.78837239391017,1.68139423959376e-06,1.755822042444e-05,"ALKBH2"
"415","ENSG00000186212",503.169460219305,-1.60026936006167,0.125445113001814,-4.78511554334517,1.70888996694148e-06,1.78336277436779e-05,"SOWAHB"
"416","ENSG00000226383",38.2732131349755,2.58103571905562,0.330741606258558,4.78027465894218,1.75055873081495e-06,1.82504936972135e-05,"AC093375.1"
"417","ENSG00000185133",633.167435753385,-1.75090392424396,0.157168047187894,-4.77771364904888,1.77299624462574e-06,1.84783541047793e-05,"INPP5J"
"418","ENSG00000271824",179.548747401885,-2.57711067288036,0.330800351326178,-4.76756045317886,1.86470052495519e-06,1.94022883370992e-05,"AC009014.3"
"419","ENSG00000247970",1.8518898834676,-2.11226568553884,0.23343528923287,-4.76477095298676,1.89068296504675e-06,1.96661972439576e-05,"RP11-543C4.1"
"420","ENSG00000228779",3.72954706514534,2.75220517672073,0.367782439257805,4.76424372043628,1.89563273360886e-06,1.96983392334496e-05,"Z69666.2"
"421","ENSG00000258604",4.16744458845597,-2.5782026245732,0.33150963019404,-4.76065393228379,1.92966689017127e-06,2.0032350463565e-05,"AL161668.5"
"422","ENSG00000197930",5109.18194328553,1.54091610480861,0.113974316157673,4.74594735940598,2.07532684210224e-06,2.14883222748396e-05,"ERO1A"
"423","ENSG00000122884",2343.03315021799,1.57612212260212,0.121513031765042,4.74123733260239,2.12416922834919e-06,2.19511302664235e-05,"P4HA1"
"424","ENSG00000147536",351.840390074139,1.61358684018581,0.129455167351889,4.7397632148429,2.13968115840017e-06,2.20898791976875e-05,"GINS4"
"425","ENSG00000169750",187.333193448472,1.9246058458811,0.195134445972122,4.73830154012478,2.15516953775474e-06,2.22273753231222e-05,"RAC3"
"426","ENSG00000266717",3.33778484035956,3.01816754908014,0.425945572041429,4.73808787213743,2.15744263375679e-06,2.22371244154685e-05,"RP11-855A2.3"
"427","ENSG00000270159",1.34871671827753,3.11868085042461,0.447192914750055,4.73773349385193,2.16121774618375e-06,2.22688120364724e-05,"RP11-568J23.6"
"428","ENSG00000129195",421.052871463768,1.60880788265957,0.128519253116772,4.73709477681454,2.16803788264974e-06,2.23318443426129e-05,"FAM64A"
"429","ENSG00000241886",9.39523303605138,2.33785512925369,0.282462737622085,4.73639511008225,2.17553255308188e-06,2.23945247616725e-05,"RP11-242C19.2"
"430","ENSG00000005448",400.73237367663,1.65479997714146,0.138388280041129,4.73161438921599,2.22741240234342e-06,2.29063054722546e-05,"WDR54"
"431","ENSG00000266709",14.2840598715236,2.02981635934823,0.217745434496869,4.72945098356606,2.2512779833474e-06,2.31367595332569e-05,"RP11-214O1.2"
"432","ENSG00000262358",2.27680664357227,2.26564272663537,0.267901915869062,4.72427650444261,2.30936030080533e-06,2.37106760189632e-05,"CTD-3195I5.4"
"433","ENSG00000265992",2.4162731948763,4.71936796102053,0.787497444354975,4.72302226208111,2.32365402464487e-06,2.38497267251744e-05,"ESRG"
"434","ENSG00000235481",12.021094001624,2.40137430567995,0.296766994900079,4.7221366585991,2.3337977523671e-06,2.39406110943141e-05,"UBE2R2-AS1"
"435","ENSG00000279283",8.1017213779667,2.43721360143415,0.304367054884049,4.72197492590538,2.33565482878104e-06,2.39496945770168e-05,"RP11-417L19.5"
"436","ENSG00000279196",46.8801377918799,1.72901821882925,0.154456766335469,4.71988528651359,2.35977682319905e-06,2.41814344117369e-05,"RP11-1072A3.3"
"437","ENSG00000109458",992.883949907329,-1.50982539627342,0.108095660349631,-4.71642797337479,2.40021282572437e-06,2.45641104550864e-05,"GAB1"
"438","ENSG00000104081",648.14221062975,-1.63177378994864,0.133993684851189,-4.71495198188091,2.41767758532954e-06,2.47269200608358e-05,"BMF"
"439","ENSG00000197714",68.8696425937736,2.07763758493807,0.228901644555995,4.70786300827322,2.5032723277941e-06,2.55612097558847e-05,"ZNF460"
"440","ENSG00000164129",4.79566523712383,-3.28677797034949,0.486111444324687,-4.70422574298022,2.54831165903884e-06,2.60043993542958e-05,"NPY5R"
"441","ENSG00000212128",2.31354102634299,4.15392519661363,0.670655540320126,4.70274978285895,2.5668090790287e-06,2.61847486691155e-05,"TAS2R13"
"442","ENSG00000277957",6.51997618195905,2.04579689455151,0.222536048191047,4.69944938383059,2.60863864939586e-06,2.65858596413895e-05,"SENP3-EIF4A1"
"443","ENSG00000198554",561.730968833864,1.53206773476006,0.113272246679313,4.69724712238121,2.63691342467506e-06,2.68567941974037e-05,"WDHD1"
"444","ENSG00000111335",1504.00188656499,2.00986085074087,0.214994532383033,4.69714666483568,2.63821018592836e-06,2.68613922070636e-05,"OAS2"
"445","ENSG00000115386",18599.3484977814,3.55858893885636,0.544935495655752,4.69521431298482,2.66327348845055e-06,2.70992128218037e-05,"REG1A"
"446","ENSG00000187013",9.57291071852248,2.1625982231219,0.248022575624608,4.68746935715052,2.76604101127419e-06,2.81178775480678e-05,"C17orf82"
"447","ENSG00000242653",1.36857390643393,4.50469655352155,0.748320271563353,4.68341789832809,2.82130489294935e-06,2.86430049786746e-05,"RN7SL132P"
"448","ENSG00000221947",100.625329109021,2.45262397092108,0.310545256587933,4.67765628392318,2.90172402487104e-06,2.93749870462972e-05,"XKR9"
"449","ENSG00000248719",1.03380385041056,3.43241541041439,0.520605054997396,4.67228542455576,2.97866633750987e-06,3.01251050945421e-05,"RP11-377G16.2"
"450","ENSG00000229414",1.57020771216685,3.26563198989325,0.484981544290265,4.67158393255735,2.98885919293254e-06,3.02089626507052e-05,"KCNQ1-AS1"
"451","ENSG00000209482",5.72757873394742,2.3832766457635,0.296111569903029,4.67147111548697,2.99050157372897e-06,3.02159518309651e-05,"SNORD83A"
"452","ENSG00000109758",3.35961444965479,2.61085768116252,0.345275946125635,4.66542109069011,3.07985671501252e-06,3.10496849089317e-05,"HGFAC"
"453","ENSG00000257964",3.40177466288222,2.64170325102194,0.352248805032901,4.66063540192452,3.15234701393883e-06,3.17402189676598e-05,"RP11-133N21.10"
"454","ENSG00000066279",1008.79062861363,1.70839941388365,0.152013520382481,4.66010794369639,3.16043598693735e-06,3.18115851621501e-05,"ASPM"
"455","ENSG00000259458",1.75665803517221,4.70195575485656,0.794492336493818,4.65952355335949,3.169421305375e-06,3.1881829952802e-05,"MGC15885"
"456","ENSG00000236936",2.74477389077917,3.59482227825741,0.55764340838946,4.65319277376839,3.26834427427768e-06,3.28561138891876e-05,"RP3-329E20.2"
"457","ENSG00000236065",1.36376545675908,3.47849754870924,0.532727889157522,4.65246441786414,3.27991348382765e-06,3.29515683767282e-05,"RP1-117O3.2"
"458","ENSG00000251497",3.52616369406837,3.60582454914322,0.560341608524629,4.65042129568838,3.31257643963438e-06,3.32481811504301e-05,"RP11-197N18.7"
"459","ENSG00000253838",2.72129995242163,3.43909467338851,0.524980666020568,4.64606571490948,3.38325269117968e-06,3.39214466006714e-05,"RP11-44K6.2"
"460","ENSG00000259529",26.2453265136043,1.93699897971881,0.201677571695792,4.64602470091303,3.38392503144187e-06,3.39214466006714e-05,"RP11-468E2.4"
"461","ENSG00000272033",1.98098408335325,3.55696432455185,0.550349121474454,4.64607687153461,3.3830698233814e-06,3.39214466006714e-05,"RP11-52A20.2"
"462","ENSG00000279026",14.1065478721044,-1.81516145038892,0.175559798972733,-4.64321248462769,3.4303323852718e-06,3.4354135583606e-05,"RP3-414A15.12"
"463","ENSG00000276744",9.01561850849298,1.95792530225284,0.206383480962614,4.64148243737765,3.45918427562339e-06,3.46321672106126e-05,"CTD-2562G15.3"
"464","ENSG00000223461",8.33783836402117,1.94951957378133,0.204588536637231,4.64111816521266,3.46528880545401e-06,3.46823566522558e-05,"AC004471.9"
"465","ENSG00000021645",279.503502596234,-2.31250522081761,0.282905822122176,-4.63937154411333,3.49470274748561e-06,3.49327364601605e-05,"NRXN3"
"466","ENSG00000260807",140.062845923093,2.53748614406808,0.331519307239108,4.63769714310839,3.52312512188187e-06,3.51947019798932e-05,"RP11-161M6.2"
"467","ENSG00000261216",4.09794055718192,2.46642425979178,0.31620468437613,4.63757917655466,3.5251358989106e-06,3.52037220174991e-05,"RP11-166B2.5"
"468","ENSG00000075643",652.57869074662,1.5928507652033,0.127893035247747,4.63552033193101,3.56040724740331e-06,3.5522468163496e-05,"MOCOS"
"469","ENSG00000260156",1.73644829960634,2.93362493319612,0.41748827195602,4.63156707166093,3.62908391676164e-06,3.61509089727068e-05,"RP11-394B2.6"
"470","ENSG00000072571",1031.4928209923,1.67547304737703,0.145940587576868,4.6284111815108,3.68481837669068e-06,3.66601357407952e-05,"HMMR"
"471","ENSG00000054598",221.970832148012,2.0963742214384,0.236907251203796,4.62786265877213,3.69458887277943e-06,3.67343399907109e-05,"FOXC1"
"472","ENSG00000184260",30.1039702723057,2.12461347616353,0.243029306645321,4.62748090626288,3.70140344643885e-06,3.67905840842939e-05,"HIST2H2AC"
"473","ENSG00000176771",111.527867041342,-2.18505007359881,0.25627021655222,-4.62422083042699,3.76009117010388e-06,3.73622317424612e-05,"NCKAP5"
"474","ENSG00000228737",3.64096895519702,2.34909382649884,0.292094910947873,4.61868309215287,3.86183134578771e-06,3.83491920859675e-05,"AC008781.7"
"475","ENSG00000274943",12.1691565913471,2.03571743501862,0.224345077671474,4.6166265191488,3.90028277407725e-06,3.86826734431501e-05,"RP11-351C21.2"
"476","ENSG00000269321",0.896729402329059,3.43002371961754,0.526558300170177,4.61491864971493,3.93249319547522e-06,3.89899645156369e-05,"CTC-453G23.4"
"477","ENSG00000176658",15486.5316326081,-1.52451905071205,0.113676006083648,-4.6141579809383,3.94692133595184e-06,3.91086121897542e-05,"MYO1D"
"478","ENSG00000227070",21.1451352367351,-1.78828564371229,0.171239907988152,-4.60339913150874,4.15650553295751e-06,4.1070048607211e-05,"RP11-191G24.1"
"479","ENSG00000138315",68.3734864340107,-2.23682575202796,0.268724628012056,-4.60257685042725,4.17295507368423e-06,4.12069587869682e-05,"OIT3"
"480","ENSG00000153898",417.317760627036,-2.13220956230599,0.246019046791303,-4.60212157177585,4.18208963003079e-06,4.12843312126401e-05,"MCOLN2"
"481","ENSG00000278771",32.0158573765121,2.61238137230314,0.350414359711975,4.60135644449174,4.19748405876459e-06,4.14234319675038e-05,"Metazoa_SRP"
"482","ENSG00000133134",174.661779552987,-2.48353919786919,0.322988257360405,-4.59316759684482,4.36568167990165e-06,4.30031824991428e-05,"BEX2"
"483","ENSG00000143409",907.741988739121,-1.47275322591763,0.102937934256828,-4.5926045566265,4.37748067062821e-06,4.30926899846817e-05,"FAM63A"
"484","ENSG00000258323",1.52805790515723,4.45285864334958,0.751871311916784,4.59235322404712,4.38275741799893e-06,4.31312736053738e-05,"RP1-267L14.3"
"485","ENSG00000277589",3.34677404739156,2.59875590847274,0.348366524059869,4.58929259287264,4.44750657709087e-06,4.37278516399185e-05,"RP11-333J10.3"
"486","ENSG00000104738",5285.28319020403,1.51692482700138,0.112657398450851,4.58846763825187,4.46511509077772e-06,4.38738287692157e-05,"MCM4"
"487","ENSG00000185087",7.07193542600459,3.05807086571085,0.448616663715946,4.58759344484354,4.48384748023013e-06,4.4044272451089e-05,"FAM169B"
"488","ENSG00000169245",1004.28766996165,2.28441642523684,0.280034385729984,4.58663825118715,4.50440163066485e-06,4.42188355321708e-05,"CXCL10"
"489","ENSG00000212396",1.32534265339686,3.06769258825692,0.451488684950231,4.57972183396987,4.65594734451323e-06,4.56360391013563e-05,"RNA5SP323"
"490","ENSG00000256943",4.65174967982931,2.57165394997202,0.343336882593502,4.57758554251452,4.70373462780099e-06,4.60760096386043e-05,"RP13-895J2.2"
"491","ENSG00000035664",949.806125949852,-1.65484287105064,0.14319664690399,-4.57303215688911,4.80716327130577e-06,4.70166904500718e-05,"DAPK2"
"492","ENSG00000006128",104.885499390057,-2.85656466266746,0.40638815660674,-4.56845169448194,4.91340273887126e-06,4.79966796289923e-05,"TAC1"
"493","ENSG00000257509",9.5127511080807,2.20313105129212,0.263377185312276,4.56809138523374,4.92185449536078e-06,4.80644653654209e-05,"RP11-762I7.4"
"494","ENSG00000261399",1.26170760165397,3.77206340520131,0.606887220944622,4.567674700559,4.93164600927418e-06,4.81452888592029e-05,"LA16c-329F2.1"
"495","ENSG00000274554",3.41324122339333,2.34262207532475,0.294105892004365,4.5650975102016,4.99262219953068e-06,4.87106403544632e-05,"RP11-240G22.5"
"496","ENSG00000255666",1.70059884972017,4.25878438282366,0.713976100145449,4.56427656634416,5.01219684888256e-06,4.88866111930451e-05,"RP11-867G2.6"
"497","ENSG00000183873",33.2236356051082,-2.21739387885327,0.266835566563672,-4.5623373770257,5.05872730466016e-06,4.92497480270177e-05,"SCN5A"
"498","ENSG00000262339",1.43013433747464,3.34031681587962,0.514167342100695,4.55166367882868,5.32233677540069e-06,5.16578789590433e-05,"RP11-1197K16.2"
"499","ENSG00000256312",1.79513105289665,2.79894566840976,0.395415697097295,4.54950494281242,5.37722710129917e-06,5.21587746025592e-05,"RP13-977J11.8"
"500","ENSG00000250733",1.85363182641077,4.23337786484379,0.710845616819589,4.54863586176465,5.39947795040882e-06,5.23586239945503e-05,"C8orf17"
"501","ENSG00000269951",33.599078601326,2.20205198031406,0.264590495203051,4.54306561311505,5.54419853179538e-06,5.36637212137867e-05,"RP11-797A18.6"
"502","ENSG00000249700",21.595217013344,1.75836640704307,0.166952203745898,4.54241627260759,5.56130871641954e-06,5.37740230751119e-05,"SRD5A3-AS1"
"503","ENSG00000144229",14.1388235888441,-2.78440733264188,0.393700358188884,-4.53239956613345,5.83174056663697e-06,5.62242779083808e-05,"THSD7B"
"504","ENSG00000213762",273.110748713765,-1.84474157602647,0.186392750136018,-4.53205167802945,5.84135543192155e-06,5.62998943160968e-05,"ZNF134"
"505","ENSG00000275278",1.60238548209834,3.65192553903153,0.585401857473968,4.53009416552707,5.89574029963455e-06,5.67724059095415e-05,"RP11-946L16.2"
"506","ENSG00000261024",1.39164819417942,4.10363771364701,0.685435444203252,4.52797960755396,5.95503269603724e-06,5.72739328032613e-05,"GS1-279B7.1"
"507","ENSG00000260943",1.637032836689,3.38329129185248,0.526763155955553,4.52440772462372,6.05648694025411e-06,5.82106883066892e-05,"RP11-476D10.1"
"508","ENSG00000116141",144.38435236647,-2.09893921492424,0.2429540713354,-4.52323852357734,6.09005426561009e-06,5.84840297365645e-05,"MARK1"
"509","ENSG00000248416",1.41498631432162,3.33206609006751,0.515647455742792,4.52259787980174,6.10852233569601e-06,5.86436598977076e-05,"RP11-1191J2.4"
"510","ENSG00000186160",3.95177885909189,3.12047383904594,0.469923836279541,4.51237769897789,6.41049001309201e-06,6.13572714295255e-05,"CYP4Z1"
"511","ENSG00000266278",2.60025061987149,2.87270575902369,0.415342306489358,4.50882496139764,6.51876624396966e-06,6.23185423991047e-05,"RP11-41O4.2"
"512","ENSG00000267365",47.8135799960257,-1.74409253557914,0.165146027885842,-4.50566413921565,6.61656703895735e-06,6.32154692714816e-05,"KCNJ2-AS1"
"513","ENSG00000183166",3.06907752366582,-2.79166966655571,0.397708117882843,-4.50498641087206,6.63771900616106e-06,6.33984962004148e-05,"CALN1"
"514","ENSG00000145632",976.985429364209,1.71412994706296,0.158554553341443,4.50400150618886,6.6685733227675e-06,6.3654927749349e-05,"PLK2"
"515","ENSG00000207525",1.73992426035732,2.60539341475948,0.35676777212148,4.49982745137876,6.80086433644722e-06,6.48592635111894e-05,"Y_RNA"
"516","ENSG00000227769",0.889686530625522,3.59546441651263,0.576872607587716,4.49919857932928,6.8210119001465e-06,6.503189173446e-05,"AC072062.3"
"517","ENSG00000265485",16.1792134468009,-1.94201982734418,0.209515702657295,-4.4961776869061,6.9185925815849e-06,6.59226736027056e-05,"RP11-449D8.1"
"518","ENSG00000279429",1.76746531371965,3.58045155112458,0.57394635233788,4.49598040063069,6.92501154358359e-06,6.59640563010959e-05,"AC004009.2"
"519","ENSG00000236535",2.08800591561158,4.74228308539817,0.833052598639482,4.49225306002282,7.04736116929976e-06,6.70089754269415e-05,"RC3H1-IT1"
"520","ENSG00000130303",2702.49549062987,2.05886337415188,0.235764704059994,4.49118700092797,7.08273295391395e-06,6.73251585631241e-05,"BST2"
"521","ENSG00000254556",2.43237618527817,4.26779281514625,0.729032053495632,4.48237193341161,7.38179427135524e-06,7.01469128471458e-05,"AF131215.4"
"522","ENSG00000226647",2.3173555076544,3.07754603357447,0.463526200924712,4.48204660152947,7.3930593762897e-06,7.02329589836645e-05,"RP11-336A10.2"
"523","ENSG00000279133",58.8393796036382,1.91516799187391,0.204321162257974,4.47906610240613,7.49703166738318e-06,7.11356151969052e-05,"RP11-342K2.1"
"524","ENSG00000275056",8.30643056557407,2.30903135233759,0.292843933510818,4.47006477697525,7.81959107245636e-06,7.39313137487193e-05,"RP11-127I20.8"
"525","ENSG00000240499",5.12035068796008,2.40755597516404,0.314948983406278,4.4691554801697,7.85290344210884e-06,7.42021149806401e-05,"RP5-1101C3.1"
"526","ENSG00000264914",1.56349782217295,4.41000398932335,0.763114155807046,4.46853719508982,7.87563195200998e-06,7.43947552137399e-05,"RP11-343K8.3"
"527","ENSG00000257842",12.8285797916503,-3.21716209722471,0.496545910154826,-4.46517039387835,8.00050527961808e-06,7.54845772774417e-05,"NOVA1-AS1"
"528","ENSG00000255692",1.68549918133131,2.91147735506094,0.428272493701926,4.46322699489384,8.07344444089688e-06,7.61275501478873e-05,"RP1-127H14.3"
"529","ENSG00000116031",24.2568073725907,-2.15269026009456,0.258316266436767,-4.46232161835897,8.10764145161229e-06,7.63820107939175e-05,"CD207"
"530","ENSG00000163599",75.4004419373178,1.87539115615805,0.196261602640595,4.46032817616959,8.18342455093042e-06,7.70274531856979e-05,"CTLA4"
"531","ENSG00000272788",1.76441074341644,2.85320571698137,0.415523735121921,4.45992746103327,8.19873973509368e-06,7.71487570512502e-05,"RP11-674N23.4"
"532","ENSG00000275302",264.379943595578,1.89892176902188,0.201616076486816,4.45858179905937,8.25037117401014e-06,7.76116177609592e-05,"CCL4"
"533","ENSG00000259416",3.12889201387237,2.52753729030744,0.343061398485898,4.45266444155252,8.48112420239546e-06,7.96879609046483e-05,"RP11-158M2.5"
"534","ENSG00000177989",321.819946900749,1.7875639868338,0.177013494065978,4.44917485522463,8.6200818356342e-06,8.08979150888801e-05,"ODF3B"
"535","ENSG00000228598",1.80395644831569,3.38748015069121,0.536609112592916,4.44919792575795,8.61915604730119e-06,8.08979150888801e-05,"MACC1-AS1"
"536","ENSG00000204956",42.5438243050071,1.89793671440647,0.2020998522377,4.44303498723175,8.86987355342569e-06,8.30214939343765e-05,"PCDHGA1"
"537","ENSG00000279544",3.51284546532334,2.88882687131198,0.425360382043561,4.44053313624903,8.97362852901381e-06,8.39184796252124e-05,"AL133243.4"
"538","ENSG00000259442",5.12147592316617,2.50892953098079,0.339964843977931,4.43848697213747,9.05934667860729e-06,8.46951631085919e-05,"RP11-752G15.8"
"539","ENSG00000130876",9.9323479235523,-2.85677760878694,0.418502503279178,-4.43671804645886,9.13408074479748e-06,8.52684147554141e-05,"SLC7A10"
"540","ENSG00000254302",0.787907010396285,-2.89590110943347,0.427602722717349,-4.43379101373656,9.25903824541016e-06,8.64095325475473e-05,"RP11-431M3.1"
"541","ENSG00000276533",8.07205424232092,2.09395707805574,0.246801899179442,4.43253103680679,9.3133290849757e-06,8.68906806615598e-05,"RP11-139H15.5"
"542","ENSG00000234142",1.78383039948851,2.57955570144423,0.356436130357462,4.43152522125108,9.35688659060549e-06,8.72458289875795e-05,"RP11-276E17.2"
"543","ENSG00000259756",1.11367414798365,4.26603715003534,0.737243811470638,4.4300638394242,9.42051965547419e-06,8.78133919307725e-05,"RP11-625H11.2"
"544","ENSG00000202379",0.984521670814108,3.24788487410758,0.507496833805248,4.42935743510512,9.45142669307564e-06,8.807565572606e-05,"SNORA70"
"545","ENSG00000267387",5.64695789023872,2.08695770498166,0.245447755280393,4.42846871318887,9.4904482178527e-06,8.84133606035488e-05,"CTD-2240E14.4"
"546","ENSG00000138075",27.6630616551249,2.31408355583104,0.296767780626624,4.42798592575096,9.51171065454479e-06,8.85854717085198e-05,"ABCG5"
"547","ENSG00000101222",6.44287372137301,2.25294940436159,0.282967117166114,4.42789754834324,9.51560780754751e-06,8.85958011428178e-05,"SPEF1"
"548","ENSG00000251393",7.12346804282435,-1.88335948851234,0.199567905319489,-4.42636047664159,9.58363207416283e-06,8.91768891422174e-05,"RP1-240K6.3"
"549","ENSG00000268601",9.09590785397774,1.93991345563002,0.212541267209655,4.42226334664163,9.76723051386949e-06,9.08055248798218e-05,"AC115522.3"
"550","ENSG00000161921",3580.03582557006,1.53221077967806,0.12035040726894,4.42217680650436,9.77114450283734e-06,9.08153433362568e-05,"CXCL16"
